YearlyIncome__std,NumberCarsOwned__std,TotalChildren__std,NumberChildrenAtHome__std,HomeOwnerFlag__std,Gender_F,Gender_M,MaritalStatus_M,MaritalStatus_S,Occupation_Clerical,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,Education_Bachelors,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,YearlyIncome_bin_P100,YearlyIncome_bin_P20,YearlyIncome_bin_P40,YearlyIncome_bin_P60,YearlyIncome_bin_P80
1.1521269188948102,1.892524165060669,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4839991687627558,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1472711544361507,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4214340669198216,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8484891668990984,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2540386172052664,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.386264688148526,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.170154471456341,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4345348542512389,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3624421121802026,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5615994557567012,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47207740899201667,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6820158965268175,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2116852907992668,-0.29574600683888347,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2685407325348203,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4816259927932735,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12498608528384272,-0.29574600683888347,1.2397527781558477,2.920929703709105,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4467825042541027,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4288585414872383,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.152512164448331,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47557879700371036,0.7983890791108927,1.2397527781558477,2.920929703709105,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.596763011802968,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3583033062322176,-0.29574600683888347,0.16134171317008306,1.1632791845925685,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.449585160250376,-0.29574600683888347,1.2397527781558477,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0835270250325384,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1973604831137334,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9728221131797413,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2850105930273483,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3050854313262366,-0.29574600683888347,0.16134171317008306,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.834149996685607,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6690780543114627,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.48276660860571036,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.211699653327225,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4349852778511847,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2019555353866933,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.019711894857472,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2336320659492246,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4551637059447392,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5226881620409992,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37145686783983445,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.077269932575742,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8364312283104807,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3023805423996007,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3876986051698752,-1.3898810927886598,1.2397527781558477,1.1632791845925685,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2726469494595929,-1.3898810927886598,0.16134171317008306,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4870501331745036,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49003396078209355,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5943188350620319,0.7983890791108927,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5707569712794083,-1.3898810927886598,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1204562110573079,1.892524165060669,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37642862586338577,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3050202532798116,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3175872124696038,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4251961671172152,-1.3898810927886598,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5423393430381251,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1639567343209407,1.892524165060669,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3011095704943139,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9426388549599554,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1445278537612733,-0.29574600683888347,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39625711450453227,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7024166250578304,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9376853234316582,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5002995030940249,-0.29574600683888347,1.2397527781558477,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3701063553601645,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.36609790550502935,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5869863048392238,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6640267557135282,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24765116865562017,-0.29574600683888347,0.16134171317008306,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1972157644929253,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5790671721985909,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3525082828254249,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4879300368012406,1.892524165060669,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952639167351939,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43479556643693873,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5866278255838865,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28708388674272184,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0657008293353114,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16852502029571698,1.892524165060669,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4288585414872383,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.203291685338405,-1.3898810927886598,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17621602977386241,-1.3898810927886598,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0915055129945674,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0387764734367733,1.892524165060669,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28825709157837115,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5209283547875253,-1.3898810927886598,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7105312918377381,-0.29574600683888347,0.16134171317008306,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7112482503484128,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2528980013928296,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9349478454818099,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.094151046599807,-1.3898810927886598,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0087678057831075,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36330961203671425,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30220519351331293,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45790118389458756,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.40880388844133736,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.843991881695776,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0798712317077115,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.064978048099608,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47372122268059896,1.892524165060669,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1982260242125122,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4751675434721734,-0.29574600683888347,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1331601073851465,2.9866592510104453,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34662403215192417,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.204171588965142,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3316004924509705,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6724673127255607,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1151383775486448,-0.29574600683888347,0.16134171317008306,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26704163746704623,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4133461664380975,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.134262311449342,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.184976654292991,0.7983890791108927,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36650333631153736,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
